,$X_2$,"$X_1, Z_{A'}$","$X_2, Z_A$","$X_2, Z_{A'}$","$X_1, X_2,$
$Z_{A'}, Z_A$",Random
248,0.7037757518318308,0.6379609081832771,0.8788955002975793,0.7244396944845874,0.9029985176677657,0.0023647887937894296
249,0.6321698469901045,0.5269159345312939,0.13823151169486625,0.5903444229798902,0.14750723341512906,0.0022846349480145633
250,0.8179323766505497,0.7759211667557286,0.9593723182175493,0.8324017315719292,0.5104323192660853,0.0033660039202194625
251,0.7684073311588069,0.7474556903948786,1.5393463329191261,0.7837642470083854,1.4352141195458126,0.003629809758696645
252,0.6078173743531119,0.518454051358876,0.46054159310574994,0.5895568558302329,0.43940782255528976,0.0036529324951652953
253,0.7374029715530619,0.6218110056946875,0.4329348884839517,0.7078456969209959,0.4510171112677366,0.0041664278290332035
254,0.8662399761676358,0.8066816806210033,2.1900520089358415,0.8810563767551911,2.0736317311246197,0.010642692120197417
255,0.91100364988365,0.5615656456621969,0.6565839992026805,0.9211954663213828,0.652936905590507,0.022760627947582712
256,0.8703810286024396,0.7760535175605283,0.6993312357111856,0.8547765617230021,0.7060880206524485,0.0023402623133277345
257,0.6297274444465186,0.5675162803088689,0.6833431928840881,0.6225335459169226,0.6826846973392318,0.00784701662151388
258,0.7692882232932527,0.7532794756990868,1.0840286007354054,0.7673694001062601,1.0580765921145971,0.002259689290419864
259,0.6769457017721745,0.5611540498222087,0.8162862096409738,0.6715323930135115,0.8096394509933003,0.001367390774714039
260,0.7467518049677313,0.7044712020952808,0.2882626491507976,0.7369438601214808,0.31684730521871707,0.002564901217740001
261,0.631314999476003,0.5669949326884427,0.5139080207112956,0.6374504401814285,0.5500293190557457,0.005115471719584264
262,0.8804967320441452,0.8082854323357433,1.3440999549767487,0.9141012053281985,1.3620342009002462,0.004466188174336416
263,0.7656709104537827,0.7444307089885007,0.6673034508733351,0.7812552874416436,0.6824424029849467,0.004425098835278973
264,0.6534309181727278,0.5424569728854802,0.6569680729881058,0.6564407409474122,0.6630687382289935,0.005153221510641792
265,0.6720000073021,0.6505281450926144,2.72769400633912,0.6678631828995849,2.548052483363333,0.00284310976572133
266,0.6504446703377291,0.6261038125634606,0.8354225772295374,0.6569323090303985,0.9289182625842312,0.003317266322083512
267,0.6756855827718153,0.5594671940363494,0.2161106637213681,0.6511940550686779,0.2126819669851301,0.0016992788358063393
268,0.7795197395781712,0.7489877634887687,1.522383353012867,0.7805732198140278,1.5512764619326775,0.0035657378757392166
269,0.5826148938121491,0.5233570857065053,0.6223429056714069,0.5787626732183391,0.6213033382710904,0.006341806614777568
270,0.5985473659914158,0.5427882762489893,0.6118937027139753,0.6058573827113483,0.6254157959606705,0.016145463087529066
271,0.7131869642582389,0.709595472653175,1.5658470447170023,0.7469569248467627,1.5720607637585413,0.0031095547134256663
272,0.5517837726624202,0.8126644730082093,1.3855295769886213,0.5544771368598771,1.3948909258103894,0.002119577301336939
273,0.7725630527562455,0.5907154928567766,0.7400184718303819,0.7830135553288082,0.6359179899027483,0.0030117777747307173
274,0.6434240870985288,0.6201858503440478,1.8213860146694576,0.6383435375323172,1.7544004626644414,0.004651651710678273
275,0.6543138474892709,0.757955908654683,0.6123884401283597,0.8178041894553401,0.8804444385066641,0.0031955099134046705
276,0.8366056063118927,0.7995299683331845,0.4372611585017774,0.8115184671476845,0.451082136263512,0.00822712185159169
277,0.6281796066129117,0.5988059035591542,0.46506153242213344,0.6341823647230367,0.4805534114245704,0.0032198021026914603
278,0.6535012500987092,0.5461137404438849,2.470057630133628,0.604835556359423,2.29006623619215,0.0029791322390506636
279,0.7492277446570763,0.7150374157282213,1.740162708476507,0.7459752835385673,1.6347466237998187,0.007251902414856737
280,0.8392727738460422,0.5720297156204479,0.848909322918133,0.8260562872055921,0.6389590407158421,0.002691580794863313
281,0.6474614397593328,0.7214092136482351,1.2949780419005306,0.6325445751517367,1.2050591282141165,0.002004578528212342
282,0.8028289222249856,0.7248741332219253,1.229476624542345,0.8033424381167698,1.1868512567294331,0.0017753723336095817
283,0.8162221395300344,0.5913948896604011,1.8951828444751233,0.820180448599162,1.8058205040365154,0.0019830361804853425
284,0.8610203651594874,0.8124835017430003,1.6760043336626431,0.8728404038218445,1.6508695276608019,0.005226428655896953
285,0.6677406705352893,0.5892161184777258,0.33966976150632133,0.6715173933201757,0.3664326848783821,0.002672045662404088
286,0.9027392414635638,0.8863533492602089,1.0030391918295507,0.9070263198055164,1.011301859612416,0.0016507966434957666
287,0.7292334133866993,0.6122323391167752,1.459664633601836,0.6945895445451251,0.2561026825063206,0.02727823252483308
288,0.6328563007536085,0.5921621050093782,0.887610521268698,0.6392440832478563,0.8476717978818264,0.006125374508465953
289,0.6153361992349309,0.5536488320667994,0.8873318661038505,0.5803976623138856,0.8770479395959185,0.003802011444235198
290,0.8104639050820763,0.7622172483097933,0.801859727625537,0.8181810090632031,0.7887297367280892,0.0012921904424674224
291,0.95212676558732,0.8545937743141154,1.9071453826289124,0.9468530373154582,1.8368853754235612,0.0012931447087369818
292,0.853801116613818,0.7543905659343872,0.895246876787219,0.8465007256259791,0.9127838843985456,0.005036194807072292
293,0.5873929909636622,0.49454830031992936,1.2803127186668588,0.5566255679506922,1.219112444449161,0.002728266924035161
294,0.7201183416009815,0.6198553485420937,0.2700563365199935,0.6905518382989939,0.28431021266920187,0.00469721292758063
295,0.643116091105906,0.5749890288267796,0.8435547144147515,0.6299059239850688,0.8280554742030177,0.0029960576396996785
296,0.6243391407544681,0.5541791965527834,1.2836331162439736,0.6438935062116462,1.2453664566385059,0.00458440340604005
297,0.5810222066809638,0.754340969293493,0.4219293278755716,0.5676713429928455,1.1139391113081931,0.0028710443052801793
298,0.8600873806850489,0.8110337986102429,0.5488607947662678,0.8793721934889529,0.5503440338615633,0.003285010271328659
299,0.8339240965608474,0.7427787472829133,1.6912759875238992,0.809622382435256,1.6524660307823478,0.0026669973627377885
300,0.6676526093512019,0.5758835378460891,0.6731502495946073,0.6640441560872943,0.6514484371732077,0.002146259295193076
301,0.6377810130408506,0.5837091084091304,2.9787754438205427,0.6626289713007321,2.7623962246882647,0.003928974939995555
302,0.5951139737694309,0.4947900198459019,0.6510376607388233,0.5859331318205863,0.629869412151205,0.011042643905077476
303,0.5430255157552848,0.5388138064541392,1.4698552018350797,0.5427950704704321,1.4785379304465698,0.0030311754785223854
304,0.6488389900843994,0.5609359645005392,0.812421317393583,0.6334950234253478,0.7741461289769047,0.003135603235224771
305,0.6233669262425554,0.5452373620745519,0.4643002742925493,0.6077945502882676,0.4527206617606847,0.001722337161869092
306,0.8547354976522463,0.7855677557230201,1.4285620033504292,0.8645385337872638,1.394492611082614,0.00469285688051535
307,0.8388696526570536,0.7498224242101377,1.3734002641917824,0.8233998602055017,1.2687694196595727,0.0105622147968214
308,0.7373390501861943,0.670100173726123,0.49083100727795737,0.7457332737972373,0.5168753320182566,0.002759167767588444
309,0.8373885733703599,0.7817057559894969,0.3385883078462837,0.8492224721591648,0.3651215084267889,0.003650973838816185
310,0.5982233673191075,0.5269634193670649,1.5402583983466038,0.6043657446348729,1.5802701092234601,0.0038782098951042343
311,0.7908830373365574,0.7349020051088071,1.4748721449530393,0.7577201604765293,1.4769367118459145,0.004409759314976114
312,0.8309689638596818,0.7877640635653647,1.2865035375664986,0.8733705811192856,1.2855773539503121,0.003636110193768971
313,0.5960403682377398,0.7517371589301134,1.8167694181372989,0.585180643181161,1.6044728093145624,0.0032518414555156028
314,0.6143159994214842,0.5845948003443731,0.3725906303529185,0.6412209466542729,0.3898710007416044,0.0018810000517595071
315,0.6117930759272916,0.6671791708992778,0.812217051292556,0.6478143329259507,0.8093635019587824,0.004531945619165256
316,0.8959480323924733,0.7988131502243347,1.3093215252349277,0.8542549982729661,1.2192794136220275,0.004638909704328675
317,0.8059994369983268,0.7745467600782465,0.9512734861488417,0.807172762279865,0.9907447757972005,0.0014069006223937919
318,0.6897239306071565,0.6130240825059277,1.1740793201450996,0.676584799380556,1.105358809249481,0.002482654072117896
319,0.6503005676659059,0.6090929730101093,0.35975029736710074,0.6314447352537029,0.39540456908984645,0.002886121971323874
320,0.7769779816361932,0.6616825091966128,0.7461862965637671,0.7621103559618829,0.7190309486117155,0.0052647478746168375
321,0.7928427546956751,0.7569051237151596,0.5252667436636695,0.8044586641434561,0.5584885274446396,0.006952514378357755
322,0.7042862052823184,0.6407086986200112,0.2616243499150168,0.7169285872519016,0.2500847423506216,0.002274815159007737
323,0.7748567701327769,0.6947810902360629,1.0508363434584873,0.7669210791346308,0.980346890398275,0.0029952243486581764
324,0.7412900329092023,0.702206277065144,0.8969566248710086,0.7596781809123132,0.9012763115681817,0.001690013275391422
325,0.8116230674117091,0.7326155815656912,0.6103453269932042,0.784727363558102,0.6027971573819628,0.0011867881655813761
326,0.9208744947315024,0.8324016473338123,1.6665586382691808,0.9116225777742617,1.6745738968218022,0.0024991877259905593
327,0.918249897597617,0.8681773892214801,1.257394086395363,0.8997859853788377,1.3070677567497322,0.0012902740919642497
328,0.6542106882815326,0.5615403360106068,1.7281248087192331,0.6320865827709023,1.6453641970936421,0.004982677955865711
329,0.767890756444793,0.5787583953524162,1.5459873981823482,0.791204809270833,1.4844424908197822,0.0036888702212509727
330,0.6375223874929818,0.5342064125143997,0.9290034259445528,0.6105727563031351,0.902287998982227,0.003022450104096741
331,0.7349323783455244,0.7564101301328754,0.29958281093610406,0.7602416874841724,0.31542078349271385,0.005687441606210264
332,0.6930573594568954,0.8469248544599557,1.0572133468855993,0.8443423621812434,0.5576786953744852,0.001754142289198235
333,0.7624515194860577,0.6797175557199573,0.9653504332272145,0.7398540508154836,0.5421934190037225,0.0016366008964805445
334,0.8751996980172825,0.6145550415274559,1.5903661998835457,0.6975000640153892,1.4755749703614254,0.0058161899862936295
335,0.6825899398893291,0.8306458066492906,1.4656685752183987,0.6965098664958385,1.3766727348982988,0.0030532771804505643
336,0.8437609220865219,0.5448937872206585,0.9619454462590782,0.857117687228889,0.5288739041380142,0.0034424886109487574
337,0.8169704389104973,0.5294542989303048,0.9310956538453405,0.6270951108037393,0.5896514448022794,0.003281695921566019
338,0.8673588046801615,0.8086913097888919,1.5214177236373674,0.8467994529474354,0.2798692517213648,0.004016989261609538
339,0.7516891940796739,0.5486345589033137,0.8341366753005706,0.7389092391367527,0.8495156694503945,0.005539743202407799
340,0.562578922123036,0.49508108617824087,1.0082638578996832,0.5597115650659168,0.9988389198115613,0.007908771520110491
341,0.843631077467645,0.5725308946748617,0.8558470756480183,0.8461528585771108,0.8478933821049761,0.010947877820771446
342,0.6745675780982499,0.5921701136612665,0.9438144577306207,0.6583941390087977,0.8854059711293507,0.00414616123130962
343,0.839422821046651,0.7776789757069782,1.1482353131535818,0.8465760141813772,1.141259820829517,0.002736181712391428
344,0.59180471096085,0.7659411411193267,2.1146241895559896,0.5899667671044564,2.056094017645957,0.001768116780107576
345,0.6238645125566986,0.5317583575502614,0.8364503189389803,0.6181102789616126,0.8356504349470302,0.0013577105454487537
346,0.5570439722290477,0.8210968359308635,1.3454361822070888,0.5282762004931922,1.2938529588977197,0.007427281978695355
347,0.8513393187275251,0.8022649752438458,0.8102853759512372,0.8505357953818073,0.7693011879078737,0.003220225159015655
348,0.9202039057069626,0.8549279404796017,2.041283535162408,0.9056181878080762,1.916332422433682,0.005220822297311578
349,0.6568820725441498,0.5544869380671043,0.965518620234874,0.6338560161970941,0.9147562357927628,0.0056311687452970105
350,0.5835906640103801,0.5526552310860886,0.5777576891925555,0.5857135577743229,0.5842294196156823,0.0030889158475320144
351,0.5974837253386243,0.5291458126825672,0.9691146981721328,0.5875546201716091,0.9201779246547175,0.002769214943888265
352,0.5988094977569158,0.5432538569561451,0.6035826999175629,0.5906999682109948,0.5979318954931054,0.002199917224132264
353,0.7402318390906726,0.737145254561685,0.5467662925976962,0.7446508997280361,1.0642098981628623,0.007870168691117563
354,0.7118134305089097,0.6341426793250529,0.7155895229311922,0.7151962632666704,0.6946495140782174,0.0018693612904172596
355,0.7037735980022459,0.6980082789203776,0.8802046883820962,0.6833207680004922,0.5864929848108962,0.003054983798030264
356,0.6070222910795331,0.5197263523271287,0.8028523465398587,0.5969283821526643,0.7322305859053335,0.002464674221196006
357,0.7229411605067941,0.6771044438587608,0.8851941034674695,0.7143798310682161,0.8585455224414771,0.0027530063330729604
358,0.6794416247293347,0.5696896003761687,0.7958859963863425,0.651699517629519,0.7327532821911658,0.0015258339585413339
359,0.6688514001215062,0.641505958625622,0.9266805820142578,0.658594423321933,0.9163738226761673,0.004501768047262544
360,0.8430852128452893,0.7368847017773899,0.838707234165815,0.8091271218960432,0.8117969546587638,0.0025807074369135208
361,0.6071718598338931,0.8122170528530068,1.5805067454356747,0.866286551383479,1.4472559238282972,0.0020698639160032783
362,0.9249953005661364,0.8499312921791415,1.492260034477523,0.9283743092179719,1.4625066103051125,0.002196997243881782
363,0.8536549615719182,0.7675672526422685,0.23820121342965273,0.8433385159453763,0.2612925828777173,0.003235689631505778
364,0.5962724804177006,0.5537604063932502,0.6460734158551293,0.5745194737847776,0.603388655196758,0.008934658552937513
365,0.7340906356146659,0.6200056734016104,0.9809219146616428,0.693705084997597,0.9718817296082931,0.002376508341420447
366,0.8287652318496619,0.8061139401605368,0.702423385769483,0.852651129421425,0.7136909140317469,0.005112641275103691
367,0.931607107765223,0.8882133981185589,1.569370558999048,0.9490889788734798,1.5359605518015984,0.004304689982483012
368,0.6634678140330044,0.5609840756872266,0.2529264924871226,0.6361993095895953,0.2605311447845451,0.0021888518079693497
369,0.7770065032911604,0.6943672780673511,0.39442719541380455,0.7650735652223277,0.3862617601362892,0.0030347857876869
370,0.5631121008498354,0.4679761591148024,1.19421605973678,0.5234109247048737,1.1059192292228701,0.0019046580273500702
371,0.8243947818340933,0.7885513602735998,1.1731803794025049,0.838495995829617,1.1289324804443681,0.00408956008745065
372,0.7932924004143578,0.7730310344243048,0.6794217539964089,0.8153148119326827,0.7244665185015808,0.004013497382043596
373,0.887233107999597,0.7791510329759017,1.3201525014944266,0.903859932375827,1.2707821093633118,0.0018207940606478346
374,0.5820244371354226,0.5078143533273849,0.4612612751391145,0.566926446998052,0.4531658187954273,0.00265181057515651
375,0.7830912456274968,0.726635938074212,0.6128132635345418,0.7895101297676037,0.6541311300122321,0.0048434503549490415
376,0.8802848506453111,0.8449682788734707,1.4041471873908251,0.906418837931315,1.3640127318773274,0.014540737241911295
377,0.635403518494245,0.5467460166910034,0.6106221750758118,0.627558639173051,0.5734560648320275,0.00675525432923596
378,0.7608427152044404,0.7097986531023937,0.4845167540538968,0.751710081394299,0.48200226605958374,0.0021185147641222812
379,0.6091164864527467,0.5440429121875949,0.9853237470943905,0.5819580410280434,1.027869867093683,0.0077051887735981595
380,0.8399404066792853,0.8231069884035067,0.6348861148390115,0.8670807642405189,0.6847393154229722,0.0029308524704623196
381,0.8579666939647153,0.7843153159276373,0.5890982492899051,0.828747795420183,0.6111221602098862,0.005408880631428303
382,0.6946298439148917,0.5962401796396026,1.5447347232299746,0.6792256810411761,1.5461502942542404,0.0020148090510776484
383,0.9144544394609069,0.8186386992435333,1.2841576207957988,0.9060937805414127,1.1844889059694719,0.00278729338279593
384,0.8218789673147202,0.737492458630765,0.9779710154217254,0.8038456904905038,0.932683914107014,0.005161701059300583
385,0.6896900922564817,0.6392937723793599,0.7116508166955056,0.6720224068300591,0.7039782929694907,0.004397600907948274
386,0.6900215539912633,0.5960152734208615,0.8416812555199948,0.6651869126475907,0.8022826920042183,0.002244957946559545
387,0.9209089198740408,0.7925039770507585,1.7411885740486936,0.8820666032685898,1.7234927552798465,0.0027010563766056706
388,0.643008744485885,0.5921199201118919,1.2218629927201201,0.6386811065712639,0.3707287168761786,0.0031896834548357234
389,0.7245804975766443,0.6617111177874722,1.8701921457275619,0.7006929407232558,1.7963077696870298,0.007304522614994369
390,0.6934281649427096,0.627539292402048,0.6375456712122394,0.6604424013536021,0.6375285502171133,0.0017120007470152743
391,0.5622899251115636,0.5224624862370928,1.8730529121349964,0.5630943764511303,1.8170730550498417,0.005206211599217525
392,0.7649307485678718,0.7123331635344257,0.6502333795906674,0.7509291463218846,0.6213396725711817,0.008452012317325952
393,0.7910310152803794,0.6988679855217201,2.441662766867961,0.7551842267446398,2.3516556064019203,0.0023809126556155746
394,0.8292969738453637,0.8131974594660316,0.8074576864977954,0.8571069348253095,0.85957370775346,0.004103405527070336
395,0.6675280459129427,0.6010738078446014,1.6049480542308712,0.664893026125442,1.5277745195841796,0.00938900436632828
396,0.8726697535325285,0.7792582424089192,0.8058467422374709,0.87788343800226,0.7954999834411085,0.006960057238922346
397,0.6056032115554819,0.5704328321551073,0.45441198890040146,0.6096655936929718,0.4599238910501704,0.0062837507908302115
398,0.8778513185729264,0.5201321739944391,0.6422764722560403,0.8665706904460686,0.7533309795603929,0.003447597583257078
399,0.8447772747784423,0.7834014987734426,1.1411279511439014,0.8403585612802478,1.042879525915982,0.005394580282450434
