,Random,Full,Unaware,ICF Fair
1817,0.22938412256869034,1.3099422755256753,0.21865011184099115,0.283817920510923
1818,0.24693547921846193,0.4740713705032453,0.2209164547911886,0.30199106520650343
1819,0.16511518987701157,1.3727105494678427,0.20801918239510253,0.20427359982867954
1820,0.1669442131514689,0.41372655211458964,0.19513500514228888,0.23887564929910332
1821,0.17949956046920268,0.39784465114870526,0.18335809866410568,0.20541646799771263
1822,0.20426081215191916,0.4552849525086069,0.19173680074322408,0.30584814618904965
1823,0.19064839804384537,0.49260945346021323,0.18931860335411876,0.2549484110707696
1824,0.18501760197213635,0.3927930556434882,0.20827926157137933,0.303200933869717
1825,0.19290641539752196,0.5188241608837576,0.19702497537182273,0.22568232937508537
1826,0.1781850471890727,0.42719998618987143,0.18835262123798802,0.2277104075323224
1827,0.27848552907418167,1.245867601481446,0.20887508582561787,0.2859547571076684
1828,0.20346407528631394,0.4875473187583865,0.2030999797368076,0.30165483759584144
1829,0.18214517458007196,0.4075198239102218,0.18163018637698403,0.20469193142545405
1830,0.16092247127441395,1.375513606563556,0.20698812554609725,0.2030092199150728
1831,0.2552007782940402,1.2703128350923043,0.2089199182168484,0.26357822025764843
1832,0.22834537652848041,0.4379083709916587,0.20265571650040304,0.27672274826344756
1833,0.28623131203606533,0.42972281666982326,0.19087664720170716,0.2369081908142996
1834,0.18878504213356306,2.067316614218842,0.22754098473679796,0.2191842373078936
1835,0.1600324266479185,0.42006828498235205,0.18160733567395804,0.22529954774011562
1836,0.19469243545600534,1.341219426274757,0.20531157310958204,0.19064151815961394
1837,0.16111367747553063,0.4222370402737683,0.1814693626680055,0.23955752126135277
1838,0.1795218228836566,0.41897501084940547,0.1821928014039207,0.23189490204148733
1839,0.17093434236927862,1.2871622700312064,0.19518124777618806,0.20095022049141242
1840,0.15302647996190233,0.4407422578705058,0.1713818733295327,0.19940103161790468
1841,0.19628206012531724,0.4494509977700658,0.20442724421798952,0.27296469946518864
1842,0.22768921069669457,1.276001417548553,0.21386403683622746,0.2726583333935315
1843,0.19998477346323185,-0.9076929641910417,0.22818986563264776,0.2535377873875193
1844,0.1504980510261955,0.4205469744679773,0.1874172740104767,0.2003841695203592
1845,0.17099925004652805,0.4266511531670809,0.17851346105708688,0.2108148876103335
1846,0.1942235320293917,0.43677914833095266,0.20354761719662284,0.25950818104421214
1847,0.23839636470108028,0.4294816795028118,0.20641708077733334,0.2740907900510996
1848,0.1781241312026527,0.4151086871570151,0.16328704153036044,0.23648284443574652
1849,0.18801417529229347,0.4326481019480828,0.1765982198915994,0.23750652224153912
1850,0.1794865303934805,0.4248764880797107,0.20165639906563904,0.2382808208371665
1851,0.2897652164839637,1.709718029136168,0.20376681498360538,0.28553642739460194
1852,0.23711866752886213,0.481301748611342,0.21148706286858365,0.2735108480629398
1853,0.24552955258965037,0.47452840967645327,0.21164947302159742,0.2941035643310568
1854,0.1560446389227006,0.4472989928599256,0.19362023038773568,0.2050009240944748
1855,0.20118615564605014,0.42461974467746844,0.1928508210353499,0.289979184316707
1856,0.17778814180956504,0.4703291066510835,0.1944345998790562,0.30127089496837645
1857,0.22270003005803707,0.445246958064657,0.2061827393418869,0.28572189960448324
1858,0.17377824001881859,0.4170024131736374,0.22901302901924225,0.28152967239687365
1859,0.22867659573135324,0.44582031940886235,0.19729256061464073,0.23498948447460943
1860,0.19974468417151403,0.4541094753360282,0.19835797531263122,0.2852418113540498
1861,0.2229625493491323,0.40981551942270045,0.2019260003037051,0.3061566191599774
1862,0.23357557902535886,2.0927911539230597,0.19232425037433698,0.18579004615343697
1863,0.22712148197908588,0.4555108735239277,0.2097971662549898,0.2590145284553187
1864,0.26745624901063403,1.6125794763256507,0.18902731289193486,0.25851158520317563
1865,0.297930494623051,0.4405806483401098,0.2004424261058415,0.29028660561062236
1866,0.16143735759261624,1.1848429506607239,0.22343594848206338,0.2611645562506717
1867,0.15690470621079688,0.42232735841908275,0.1795672404808193,0.19939359551145674
1868,0.23949741277738834,1.388635691617398,0.22741579468309325,0.22456051555888568
1869,0.1985994066034955,0.43304122021585245,0.19297961360991023,0.28391124161268144
1870,0.21615360303159825,0.41295075902023104,0.20986574465729935,0.2740068976947114
1871,0.19032955284200526,0.37700600667267015,0.20851225227754622,0.25928198950743564
1872,0.16733180476041887,0.549558990989611,0.21547828809929626,0.273840621141169
1873,0.1872964084791473,0.4299626383496098,0.19400194812988536,0.27232053441319803
1874,0.2156807115416859,-0.91212731587589,0.23296610287236508,0.3014056212579208
1875,0.13390749846743866,0.43009934966841556,0.19383029117591932,0.2305115585268096
1876,0.19625571355591953,0.44299774424686866,0.22793572665064477,0.2379618244053998
1877,0.2756500300100444,1.2362642577153509,0.2138617847522204,0.25274178990299445
1878,0.2059618019152094,0.4598324498917048,0.18707606442400793,0.22799843638482575
1879,0.18702764397368687,0.5732208229146938,0.2224310563412777,0.31828779511676286
1880,0.23743956892504525,-0.9046279633662663,0.2236899784764974,0.23307193375622104
1881,0.16003467950547456,0.43536490202215283,0.1778392322690392,0.22877719913031647
1882,0.19865546560025837,0.442679115057361,0.21187279399939385,0.2737629993993842
1883,0.24476328164451866,1.2611646330912825,0.2112550308039407,0.2548336596928289
1884,0.27928812766265465,1.0921496459604552,0.198534647100866,0.33663851587893334
1885,0.2318556955358737,0.47041162422235105,0.19054108164762118,0.2510087503180163
1886,0.2138578528920858,0.4319285689417893,0.1991938172528429,0.26223096433056803
1887,0.23544741828634042,0.43930942759511415,0.19690351089500302,0.2982645708697964
1888,0.24521349882228227,0.4444792100733168,0.24175595984635945,0.39178950828358117
1889,0.2260994387842219,0.4505768500835461,0.2175600395054893,0.2763032303768458
1890,0.3044851333297123,1.8206147661348544,0.2039252851823341,0.3099863224245485
1891,0.1559462120779389,1.3517427110487117,0.17621647783458205,0.24099799976848102
1892,0.20800951461876327,0.4262299755360692,0.20328603831660086,0.28549247054521776
1893,0.2026535061473167,1.323879982834839,0.19334113090646943,0.19552954374429854
1894,0.2258414303315912,0.5213745277419013,0.204133950658834,0.2984715769936479
1895,0.22977733531930844,1.265663968583556,0.18665761859030505,0.22555546804711013
1896,0.2523217946638685,1.2951749834988062,0.22225708421239654,0.24277271289287183
1897,0.25320229110133186,0.4374717344958201,0.20631262710891907,0.2675927120471633
1898,0.1645947783242736,0.42834486429693897,0.1890833085585788,0.23680925922269047
1899,0.2442089583534659,0.4833998666682471,0.22343939883279718,0.31160626113751544
1900,0.15902104168022424,0.38803219477702844,0.17245031878130468,0.24508983578452348
1901,0.2057769237751077,1.4209103526903748,0.23507336775410703,0.2110142909708841
1902,0.20304676522320397,0.4060274276655593,0.18928908992936355,0.28726128834525855
1903,0.3746190955193107,0.4385757448874137,0.20121504826814918,0.30319024741844225
1904,0.20303294309963116,0.3793857491626005,0.17512026374601297,0.23319882013595072
1905,0.23583625472769976,1.2974681412955207,0.21848590285464042,0.2673449222016018
1906,0.13853950393508185,0.4707286339024175,0.17663301849950264,0.21920573486502803
1907,0.13711456608636197,0.4085573793267496,0.18708390557387444,0.20467736704796202
1908,0.21460147960319897,0.43081264399755304,0.20744985798068982,0.29326343225170737
1909,0.19606845768099612,1.341219426274757,0.2085606540825049,0.18802203151722652
1910,0.2066623441258444,0.4523678072585293,0.22207277850092222,0.27894783762009023
1911,0.18698664727536718,0.4154103537310112,0.17612999153049547,0.2224447578858797
1912,0.18522767667894602,0.5563380019331015,0.25515755998080025,0.3403388356873922
1913,0.25374115401924624,1.2788460709040241,0.22507099989889223,0.22900208377179188
1914,0.21990366557336305,0.42648586008906264,0.19692346219571877,0.29422991351238736
1915,0.20842281734044255,0.4183096879050119,0.22975012080905244,0.27550997199979355
1916,0.19357815076449425,2.6036964827762255,0.23515465885893327,0.1893780907803586
1917,0.19471615384027574,1.2919858770561965,0.21376154672225578,0.25354168280477385
1918,0.17236577071090586,1.3738658429299444,0.21157331991280737,0.18259671634362373
1919,0.2317968064316045,1.4399287415853763,0.23036235839516395,0.2753891024721964
1920,0.1823992383571298,1.3791586604867088,0.2109158232543975,0.190022438770312
1921,0.2249306445285515,0.4581365697915263,0.20080212578042222,0.27325411288644164
1922,0.2253557290822381,0.4435904500259884,0.20547566199761014,0.27538014793888665
1923,0.300454677080221,0.5476952704175004,0.23059315915373868,0.28185228989086863
1924,0.2521068209759689,1.2413270277001913,0.22440308000233244,0.27732712226659006
1925,0.2565634230294953,1.792436150524098,0.18845010561601216,0.24450498790639386
1926,0.30466039547425217,1.306485921679521,0.2242980428908936,0.21483443028797455
1927,0.20411998473506765,0.44820276251804225,0.187930496675782,0.2641141091403245
1928,0.16811025059265372,0.4170010368728281,0.19831698658568375,0.1913853743808942
1929,0.22581222537816714,1.3137709919076606,0.21973470023262842,0.29804745501884566
1930,0.2425674786261509,1.2422691119305207,0.20249271607780273,0.28581228523329516
1931,0.268086313488626,1.306234219326472,0.22170944391587422,0.29618420933625034
1932,0.16848647271793826,0.4187288665949991,0.1697767119293192,0.21731444993315585
1933,0.25013613242655364,0.47402812309549813,0.19262941879421924,0.25884569925161394
1934,0.23840750399230348,1.3782035124750676,0.2219168966348839,0.21078721303456605
1935,0.17575427647686936,0.44332166824331987,0.17921707259500774,0.2071693619851831
1936,0.2588686513688434,0.43363168425960774,0.198113845322214,0.2829788120205261
1937,0.240418526798313,0.4428456734005177,0.17495363548747145,0.25827627333211556
1938,0.14407437823064173,-0.9030995684529598,0.22546366749726388,0.25400362073842686
1939,0.22828594433367755,0.44946140707572324,0.19138528841669555,0.2768553051006237
1940,0.19884696288280113,1.5226259789181875,0.22820896107247424,0.24764193909371768
1941,0.21601687500052513,-0.8957680698008583,0.2514753913271206,0.22627521106017423
1942,0.20906921489890706,0.43242845545415376,0.202696716255645,0.2869779255061853
1943,0.25045879430017637,0.44374439131843646,0.210464485785123,0.27985095765809986
1944,0.26668185205621375,-0.8897814444714236,0.21417955558048907,0.2771168592780242
1945,0.24429647637119434,0.44067967735649805,0.20325917127799675,0.29907225796462855
1946,0.21085621642752916,0.43407223696232355,0.20215324360035036,0.26794591386914046
1947,0.24487263605709364,0.40300811638226586,0.2017509873542025,0.28106612904564043
1948,0.191192846400984,0.4479345731192188,0.22363664687598028,0.23929824349822448
1949,0.30040733003064046,0.4368248892684312,0.22501074014798395,0.2959860613663241
1950,0.16984938979702013,1.436708193688144,0.2284769206946482,0.17176383880279267
1951,0.1584949651782388,0.4355255789019681,0.19144260574271277,0.19621755964770848
1952,0.31751453780094163,0.39083336543080716,0.21364507221797657,0.30465911495405384
1953,0.1666036301466267,1.2311689903306733,0.1788266188487344,0.2232662279428177
1954,0.3139976735659036,1.1916169909827778,0.1913737167441829,0.24366387857299365
1955,0.21883968266132303,1.187479006384046,0.2042899460877008,0.2832636266909403
1956,0.24595854355425484,0.4178371968039998,0.20150157429863436,0.30804981047070856
1957,0.2387360218874095,0.4715540127333364,0.18770824227772698,0.23135969648857113
1958,0.2859395102200244,1.3664852095064515,0.2254779666562634,0.297579719364953
1959,0.19792010957108364,0.45601428810957434,0.22114041324095535,0.25030537385284024
1960,0.21767823800226682,0.55385154847023,0.24943646001019548,0.23488484552728206
1961,0.2392060004986294,1.3040096844702544,0.21487352010815708,0.25147658710058196
1962,0.18529572236189562,0.47278487003034186,0.20834581246653827,0.2749940492024827
1963,0.23178619796763789,0.42108265033941383,0.20486916341620942,0.2607496843376973
1964,0.18021647307901345,0.44641725684792855,0.19565729606400817,0.26558198919673437
1965,0.20926263977588455,1.6464874593208327,0.21075939179992265,0.28754208453895336
1966,0.23127030821025052,0.4643949673606067,0.2074097745971768,0.2974543650800898
1967,0.2565613070042101,0.4264924039762905,0.20427472565012117,0.25182544541128515
1968,0.21298522243296025,1.3700816992333906,0.21203097580959884,0.24398016016088953
1969,0.19280144592648174,0.4658036797385243,0.20012415106867598,0.2670938075164859
1970,0.16046185001116786,0.39890950731780617,0.17340728244941728,0.22635708458022608
1971,0.21842377695004433,1.4564186608162342,0.22306817773589094,0.21777957567116668
1972,0.2046183104240189,0.4936550742309951,0.21825568222529568,0.2728178502377261
1973,0.14827399264675556,-0.9085074888867656,0.2064169430896099,0.20218329306903726
1974,0.21214188215673024,1.8822691980923147,0.19709041495003832,0.22054344929595104
1975,0.1901442770738151,0.4274356796661456,0.19722243460603384,0.2702844797342663
1976,0.2515688236649827,0.4384917300059583,0.18603571637365968,0.22837511193038518
1977,0.3717125465843987,1.3866084632153743,0.24206426252265079,0.2905546769464098
1978,0.22939322441946297,0.4207311191991707,0.2185216786062436,0.24870151630922988
1979,0.18395529133065214,0.4265013056306397,0.1661579029561302,0.25028341142404265
1980,0.20816978741319847,1.5068781872361738,0.2588348435264063,0.2152677258925606
1981,0.13963867160698773,-0.892199980757685,0.17684487134116256,0.23527086951318998
1982,0.2127105117586705,0.44139538732419537,0.19801720926768307,0.27479235940542224
1983,0.16217013265576163,0.42490562121297115,0.18695092543274328,0.20433464192795237
1984,0.20579349119037982,0.477196768654675,0.19368568919224427,0.23400992006353993
1985,0.22949319728786177,1.3185035793092443,0.21448283441306226,0.27576260139423825
1986,0.2176954579018071,0.41187257179562886,0.20230239918910886,0.26262174867627497
1987,0.22846395095856753,1.2732456616456016,0.21528088202489015,0.27462561221945925
1988,0.1802790311599929,0.4540915136497736,0.19604232596364546,0.29754931394732753
1989,0.27273148369117806,1.8296309860428766,0.1729474718673656,0.32842217009892694
1990,0.16550947990460685,1.215377614212391,0.2029120932977695,0.28194703738603977
1991,0.30676893084812384,0.5244321517847292,0.21869164387573292,0.3320029809090448
1992,0.296094168483203,0.4368181292000497,0.21707438902599563,0.31172390096817293
1993,0.17336879856636056,0.41161492563819513,0.2026811504391206,0.2134773054405028
1994,0.2616536308554247,1.3300155760449943,0.21274765488655878,0.28092533912806816
1995,0.22540232311248776,1.5790033295469774,0.2094989692904441,0.2607950662953502
1996,0.2674851115243535,0.46239587567749796,0.20389986149103412,0.27552371783899776
1997,0.2064774601233057,0.42946852835996774,0.21462148739009446,0.28370265019984053
1998,0.23803965750407796,0.421638260429376,0.19969079405254697,0.2824565804759662
1999,0.24227152378637484,0.4323688052981358,0.21059867915331543,0.35099095348445997
2000,0.21460199699306548,1.460814607346906,0.22970011005931124,0.27942001000640704
2001,0.19601311030554314,0.39434061383289465,0.1869729435998202,0.2579144129201525
2002,0.24262141021429873,0.4686517183989114,0.20871094054847106,0.29850146032652947
2003,0.2711048717414335,0.4180105578322759,0.19024488154812902,0.27393971630056435
2004,0.2108647466599689,0.4133120433547339,0.2032402214366198,0.302770286559068
2005,0.17602218292610727,1.423658212420598,0.23214108965124547,0.2279548867166863
2006,0.1838013536660683,0.4202644545709635,0.19705387663498097,0.24380333295480128
2007,0.15784728165109607,0.42667713381202765,0.1932101723949864,0.20853868193663172
2008,0.16629877502732837,0.4017778876495932,0.18623030894302173,0.23292856795670636
2009,0.25857366214158706,0.49710397816074203,0.20671955059424807,0.2922662968862495
2010,0.19579300030969016,0.4613163098382502,0.2508155014495037,0.24065020136880344
2011,0.20740469930504601,0.46879981705350593,0.2170973966974521,0.2533483665413865
2012,0.39380862215464285,-0.908280642408972,0.2560349428668822,0.3698201890718311
2013,0.19629373290251806,0.4893208536262481,0.20211678031769686,0.2536911509802593
2014,0.2316719557349336,1.2794677964412426,0.2122025575935078,0.1735129859920368
2015,0.1899130389507495,1.2965694325279757,0.2051496016279326,0.26606658243504855
2016,0.2011565217471043,1.3473404165455936,0.22288552427507846,0.2538693118095223
2017,0.21730356862670464,0.4545738956729326,0.1995357853893549,0.28871193224927794
2018,0.21206306615163228,1.4486865373851434,0.20842162008007348,0.17584106234349406
2019,0.22085349678598654,0.47026015962074963,0.2094177667147059,0.2656800775506236
2020,0.18995688137912725,1.323879982834839,0.19187501316439626,0.20645771203158647
2021,0.2577032669127508,1.303007450755587,0.19884332498803792,0.21625580375956077
2022,0.21938838993104248,0.45267209600097336,0.22362625136576453,0.2649252144509944
2023,0.2523076136499727,1.2485342943356041,0.18889656567578417,0.21368980591772901
2024,0.27824012887361693,0.45892513548740266,0.19504061080686275,0.2840339612070031
2025,0.1632558535897628,0.4682463867855151,0.1802529296285449,0.2147948766713499
2026,0.18795842032138044,1.3193565519840003,0.20475905416721063,0.21695642594816134
2027,0.17118569822139373,-0.8737507610100999,0.2370002187327438,0.27621159840057485
2028,0.16258044692672335,0.4844918665088114,0.22134189690010797,0.25572982070293104
2029,0.1832932072903657,0.45371012038517833,0.20873390734466346,0.27492387522619
2030,0.19987686827924556,0.46103747339133516,0.1945377929373453,0.2346855597101749
2031,0.2066095640919139,0.45811929012240404,0.1981417703102344,0.26384279489125584
2032,0.21403327958387708,0.4168924480021694,0.1939789861369352,0.29172560271516357
2033,0.15904909045568205,0.42419637545999,0.1692159838444176,0.2364205882226873
2034,0.23068364825482246,-0.8681486873675551,0.17400817176558836,0.2336793002020605
2035,0.2612090325947425,1.892803699089636,0.16568885597565108,0.22690107664627845
2036,0.2955953048602842,0.5009761726007858,0.21307252152536327,0.3019577688498374
2037,0.13528718662009576,0.43081067096927983,0.1896152203889807,0.19354181022613726
2038,0.165493018164093,0.45055448795020836,0.20163666277839964,0.2541798052487416
2039,0.17158737020293158,0.45078815245878934,0.2122142894259511,0.24064894203626586
2040,0.17307506156589936,0.46640651769010777,0.21182336202022656,0.2455636651782942
2041,0.1979143042587106,0.45400578541991776,0.20772261024351057,0.2954040258208186
2042,0.18834428328571962,0.43384568212445895,0.21528901437794223,0.28939043391361796
2043,0.17720381030078602,0.40677092232350587,0.18134456139552357,0.19772885825836184
2044,0.23307495781330356,1.2771003632299867,0.2173181513670599,0.272134901941822
2045,0.215665460826028,0.4498019536916755,0.20801089833917108,0.30718205608219296
2046,0.18500785136297093,0.4012456104799813,0.2030722845359194,0.3041277396438349
2047,0.172235121286207,1.3651552759169516,0.21711229150840916,0.2437775787701273
2048,0.2675081988599559,1.2589442105220447,0.21370242063376366,0.28578641041566866
2049,0.19244852280627422,0.4446390300322254,0.20572987007124066,0.2745648927796225
2050,0.24439276267577004,1.4494638931059987,0.2592617947320177,0.23182935924659587
2051,0.3300962096239397,0.38944704569098354,0.24112570609769546,0.32070298477545656
2052,0.13889250635397077,1.5874026177539862,0.21605457409975393,0.21202010123864135
2053,0.15969517595075322,1.3895186557373578,0.22148849850103103,0.19640921018092627
2054,0.35623881817124214,0.42069570100684617,0.20493013787339165,0.30968929990708727
2055,0.12944977916371814,0.4571062940944801,0.20810424025935625,0.19402853618331317
2056,0.19246875569765542,0.48079786999704455,0.20058028956746243,0.2608099441232654
2057,0.16572783076245212,0.43175186520120534,0.17283828756490327,0.2122875604061838
2058,0.22930395203781107,2.0975286792443266,0.20994723954807037,0.31224272736610104
2059,0.16737815417614366,0.41604120230850317,0.18077008701461228,0.19232125418099355
2060,0.17396592431529134,0.457342973839143,0.19894154833369315,0.22302171712787477
2061,0.14675744208861108,0.43583423257396414,0.1809511893591671,0.21245554084702856
2062,0.42598462575681406,2.509693731315732,0.16270402635936043,0.2271252535335746
2063,0.2235528000162894,0.44836154333648914,0.1932653193054008,0.2954401477660398
2064,0.2175448500174233,0.48716543728006645,0.19769539533708547,0.26361553090581036
2065,0.2194890535093874,0.4577189495071512,0.21238084127186907,0.29028307936681363
2066,0.18292919773654193,0.4246825195551813,0.17581474077526504,0.23968347148672242
2067,0.15886051892283426,1.2914827129073112,0.18611950961301305,0.20850188070102416
2068,0.17359164406087357,1.4567063019633548,0.2309432165100458,0.18571894553734336
2069,0.17370353541508265,1.9452533733402697,0.1897800021735354,0.2625209473959873
2070,0.2674161713961296,1.877488137937772,0.18055818299617643,0.26870087135423626
2071,0.2080475267975581,0.4529933614130939,0.2151108495414864,0.2535380786795667
2072,0.1972033572685974,0.45987599201396523,0.19642805738325753,0.29082578153558214
2073,0.18552345078064247,-0.8987013276014416,0.29395320062906816,0.202099540765728
2074,0.13904001271033728,0.4951080973028583,0.18277019035773767,0.212011646348095
2075,0.23172586040127907,0.4529856653035571,0.19912231734223584,0.26017453562256176
2076,0.35123553676120434,0.4897982931453455,0.23912054983824693,0.2276529476011786
2077,0.19488413492275036,0.40986093628556963,0.18827581830996976,0.28178935458663723
2078,0.14327855942389833,1.318030244609382,0.20403095087130052,0.18771644990576597
2079,0.17651514101731136,0.4567447421785129,0.2050663322434434,0.27428339823087833
2080,0.1739433310440277,1.1164459546854368,0.21754172907661862,0.3196350314963876
2081,0.250303364362221,0.43099219930258825,0.19555616392774255,0.2665740289538643
2082,0.19366182345514815,0.5356067750933633,0.2044825992916781,0.2944815278406623
2083,0.1653541346720675,0.42825458091825386,0.17077845520410784,0.22891557404743756
2084,0.1898407969977267,0.4921480397843525,0.19604722253558093,0.2657711680293169
2085,0.24438394463722046,0.4643425524455882,0.2200985222343883,0.2569211880829383
2086,0.2017006593657844,1.2615735143974007,0.20840711422299862,0.26238287549273176
2087,0.15216503799562364,0.42809021818022597,0.19621727914969234,0.21416299069518163
2088,0.1980030005192055,1.3623610897412872,0.22458720479613437,0.24993585255032635
2089,0.28579352851226414,0.45507469501451014,0.20749465185947402,0.3212870795510294
2090,0.2034577267005242,0.4679364999888964,0.21532548383993877,0.2453066002874269
2091,0.20457219655107628,0.3899031418554144,0.1927569707309853,0.24159446356532066
2092,0.21224709368313954,1.9680403619814415,0.22076490170784635,0.2769756518914057
2093,0.19670460359060726,0.4456808505040579,0.21404286004050843,0.2613036207731261
2094,0.15499003322372307,0.3984522400036741,0.19610762142087723,0.2021216288172747
2095,0.3428972954374814,1.35744031432546,0.23671804818389797,0.24791048259643356
2096,0.41850780712776814,1.2000578945799567,0.226356703653108,0.2933665083510806
2097,0.25155808950532,1.2825196019604799,0.2070427447532428,0.21302249290904407
2098,0.20863902144561353,0.45577613205555445,0.20751522588346116,0.2883756272024347
2099,0.16284615858975648,0.3721635839385069,0.18560288993743557,0.22666112024564367
2100,0.17839108580570429,0.4261875223145335,0.19952056934751194,0.2665993122143129
2101,0.1852826072132352,1.337259561049805,0.18391855633259846,0.2364240199692771
2102,0.36149557850645,-0.8724951908890204,0.25723918728311945,0.2449943031214863
2103,0.18349779252346865,0.4466588639399751,0.19023169399662687,0.22387960048104993
2104,0.1620286804390183,-0.8935721664884689,0.21746559196869675,0.2090764993876737
2105,0.20381085268839283,2.2701219114632307,0.25034372773233105,0.20806798092368628
2106,0.23315639865313154,0.49949550140051535,0.20327839130881342,0.24771190472140425
2107,0.24534430555747022,0.39337701898039934,0.20154241606920653,0.2271332692530459
2108,0.17340342340881243,1.3383275919424942,0.222886554176553,0.24734591771782966
2109,0.19974088427439574,0.42390241605205214,0.18684085350812674,0.20857536409529942
2110,0.199156348603025,0.45180942990858264,0.20529600894842837,0.2576108957827212
2111,0.20513109158146747,0.43520920460568746,0.1973279699100703,0.28512908035861306
2112,0.2779836594992471,0.5057532726468978,0.2322303146364575,0.24752451215650306
2113,0.1349258423474522,1.8857127096493635,0.21067276829069148,0.20543827657779112
2114,0.20784737935256148,0.5207237095376913,0.18907062462675817,0.2436284825891395
2115,0.17094260048123244,0.423175041131334,0.17358337741209073,0.22899817164110936
2116,0.248443895680448,0.5333954938007777,0.20595027087949047,0.24831019352720052
2117,0.15375637399675712,0.38915883753631175,0.17604834704481886,0.24987389830811524
2118,0.15484816259586953,2.117419504432638,0.23899862247841352,0.2696325308257175
2119,0.16011888318727108,1.3160173155854324,0.22965684226063332,0.26739831889716204
2120,0.22184299383318384,0.4774172149046376,0.2038000303806915,0.26755359906317033
2121,0.17690213726667414,1.3173565496714543,0.20518034699937315,0.20685636602634716
2122,0.13060819348301056,0.3872874989993793,0.20134561580216714,0.18594071019018443
2123,0.19773666886211805,0.42463295507615095,0.20105057620715705,0.285290914125957
2124,0.1318820662318645,0.4053698458061563,0.18340266593579146,0.1899296856217294
2125,0.16710190041618134,1.3738658429299444,0.22114795238632423,0.21194341875127298
2126,0.24063388500057403,1.217434020948015,0.2535989349768375,0.26059121759392934
2127,0.16345957055861637,0.4449424515427447,0.2009020256212135,0.23454587882018396
2128,0.15640678875353453,1.3206936762077803,0.22003398097474802,0.20205776422856925
2129,0.27057982764485455,1.2422133176083758,0.23190444987475223,0.3258109642651563
2130,0.1953088778820895,0.4554713352096984,0.19973550766263415,0.25872025156932654
2131,0.27594932691962915,1.3595060191764552,0.21482680258087883,0.20566479172346552
2132,0.16202637459697788,0.470842170914787,0.18449537430485607,0.20748926578675198
2133,0.2038362288792519,0.4689835162221381,0.21327214006008766,0.2619487407259342
2134,0.2443095669864932,0.41411692047885573,0.19823863224203775,0.3045323746026598
2135,0.2540639076586113,0.5267960851485469,0.2184813920857278,0.319787562801767
2136,0.22195585271289708,0.422383309193739,0.2149821024368992,0.26120004276039377
2137,0.14429377963233136,0.4068104697333421,0.179453200185562,0.22828026972880622
2138,0.18359353473832662,0.4271521669477576,0.19368367366509864,0.21603753086566657
2139,0.26441442638566093,1.3597451556692721,0.23028126471715038,0.29381732076364675
2140,0.18780055705509624,0.4036674896848358,0.20317403725041583,0.24557897925859917
2141,0.2011876758496145,1.8381845391512028,0.19301706891710513,0.21543312654561797
2142,0.19758926926346776,1.2692498461254194,0.21482729760589026,0.2738313108246311
2143,0.17335544167860695,0.4457819437573618,0.19416279753872456,0.2686388539585636
2144,0.23535062340194157,1.2826466123142608,0.19865490480333237,0.22500762510590766
2145,0.17689615770801215,1.4289362740398506,0.19779928622896503,0.22882869295836894
2146,0.21621427452350495,2.1153636932576543,0.2117481301520574,0.32896063759131255
2147,0.22010759839389582,0.5042211935748262,0.1914048012813585,0.24515605875788604
2148,0.12943985533778823,1.2898456006942642,0.18359610511290025,0.22459327635184612
2149,0.21634090468201705,0.4629590567932478,0.2011653469428154,0.2614117200192554
2150,0.24514513233139001,1.2951749834988062,0.22440113314882626,0.2554252913392341
2151,0.21767453268908143,0.4417151141644202,0.22016381847440059,0.25968720648962096
2152,0.1993469196221267,1.5605502598735006,0.22405466916421224,0.2659877269656983
2153,0.1940694030715311,0.4252387410369176,0.19448766951832042,0.2818213056629799
2154,0.22517978815842898,1.3130859582588255,0.20689989173270695,0.26833964618094797
2155,0.1912771189457203,0.44867858351167356,0.19841072593889741,0.23529265727030002
2156,0.301410056771759,0.4247102857983336,0.19670333731437606,0.2848614077554137
2157,0.19430173287986818,0.4273629228323985,0.19760094494359048,0.278202043153589
2158,0.19480120266344603,0.4687891841547118,0.19089034613533284,0.2879457617505554
2159,0.1945639918723856,0.4278313233251214,0.19562444589615557,0.27046361401300256
2160,0.26035132641276215,0.49689035729038866,0.2362604960192327,0.3138983594662532
2161,0.2002174506301544,0.41596825151837913,0.19287040906085906,0.29826764671649375
2162,0.18500552321338137,0.4512322321026101,0.1911096021559735,0.20528594960397628
2163,0.17393102091001467,1.3791586604867088,0.20899764173620872,0.19281132298130066
2164,0.2141719726471467,0.45374135740473776,0.19000684379308064,0.31536686721168383
2165,0.22542374360447237,0.4580677716339894,0.20092878203174314,0.27757303201243655
2166,0.18205981181127573,0.4837232357000356,0.20547574694858173,0.23977852463173233
2167,0.15372297771426613,0.42539365731489087,0.19529968248579044,0.20959223071121746
2168,0.2649301814710143,1.2300703489733875,0.21001251397974374,0.2763485321541974
2169,0.16055654603337377,1.2747048681516686,0.1957765645205034,0.20463775767395798
2170,0.3109860583184574,1.5661435720043735,0.21681590634585213,0.27806304606899657
2171,0.15732946369779777,1.338391913934357,0.18932929108794494,0.21218798178785092
2172,0.1975721781223525,1.2681619503719528,0.20832412595205563,0.265609344652211
2173,0.18430052646525485,1.319994104872138,0.19941700668561357,0.27687968693770104
2174,0.1668495100825913,0.40648205328007525,0.17586144181875896,0.24165492672448252
2175,0.20612160684565817,0.4768830838254974,0.19866052590943606,0.2824089728521133
2176,0.208784912292014,0.43231775682997786,0.17417132482679665,0.24269312126277187
