,Random,Full,Unaware,ICF Fair
542,0.00747294640714391,0.4482413181050551,0.12085366045190815,0.0015467190150477705
543,0.0015772388431327666,0.4709482431784431,0.1343439476680348,0.00195687150354229
544,0.003864552651539066,0.48397377405780695,0.16800381719868218,0.003533066556631992
545,0.0035456428593547695,0.4610361403337062,0.1334626703830084,0.0033099329718191406
546,0.02493303294310789,-0.7663645226328981,0.14999163509721436,0.010934172303025846
547,0.005640776695838845,1.2076730141474408,0.15177037667789905,0.00203654534797848
548,0.005362292363030097,1.1845515433919735,0.1610875757140302,0.0017713832206338598
549,0.0032951590824426003,0.49109834829830246,0.13768710802915818,0.004413470854502721
550,0.036687303132170834,-0.7441581460619742,0.12628744339534959,0.011964970962060395
551,0.004305338593723729,0.4291446944260735,0.13161080917297108,0.001641319183657064
552,0.006543077557233934,0.4454723403769114,0.1301739710347558,0.0015564796322005137
553,0.026802910265907975,2.654863841859878,0.12836898289591336,0.02848369984024335
554,0.0029721719469197883,0.4127649878822739,0.15072830982164187,0.00379959130097296
555,0.007383100565832024,0.45972446484114915,0.15033809353244276,0.002583374875237743
556,0.0030832991453235703,0.42878966114667594,0.14976500144027272,0.007377384053857572
557,0.002947011438520608,1.2379242444675063,0.1684820799146063,0.0010872302510460674
558,0.019209602476980336,0.48524363225698175,0.14016945920042012,0.009012978425696483
559,0.0019338147214633672,0.41816323154324375,0.13536574715450023,0.0014336804321666285
560,0.007348538792287362,0.487066368326575,0.1371792804803862,0.006834767774636763
561,0.0026028836634730546,1.1953412319157704,0.15315807053132602,0.0033791240879517126
562,0.012664604328394224,1.2672687258658504,0.1536734865406535,0.0031691603214270003
563,0.025049625213752202,0.43407175355383654,0.1674419689766964,0.04140144802833223
564,0.0046968483955804885,0.4510040966575135,0.17390095989956933,0.0018643192353198224
565,0.005777215395145419,0.5121034327066705,0.1501024530068824,0.005326527238271428
566,0.002475425102996809,0.3826782718063704,0.13872577849531664,0.0012866056842231188
567,0.006272412746546774,-0.7628948806031466,0.1625208629537669,0.003704493127883346
568,0.0018647899630559461,0.4342233528789261,0.13554202838609464,0.0011040662089232267
569,0.01702106751124366,0.41486512825660116,0.13827031865176043,0.0015714580853196658
570,0.013930441833514218,0.39676196086831483,0.14998890538183196,0.0035342520271963718
571,0.006340753085692263,0.4274859996992588,0.1752941604050613,0.0006604579113207443
572,0.005928378045320981,0.4602895470030466,0.16191366698991638,0.0016219791794664928
573,0.0066125721761838285,0.4491775942792733,0.1674599432110102,0.004371014522275507
574,0.02570781792885768,1.2334827363739134,0.16612210266658223,0.006380400016106957
575,0.031816346380866056,1.3180088325485606,0.16200191428524424,0.003873298605541642
576,0.003981201741763307,0.46430861082507224,0.14478057907715058,0.0024544683442928594
577,0.005988183816352466,0.4357355239353127,0.12421577283122542,0.004998736513509794
578,0.0023829877957186607,0.47172334190177656,0.1645145947831992,0.002048297696995105
579,0.01821576832084082,1.081568244057747,0.10899215238371962,0.010819329477745665
580,0.0062874215712447334,0.4803372831943402,0.12179489968936208,0.0017367907352694445
581,0.002872045524205502,0.4270884079614057,0.13049620823097308,0.002069257001156899
582,0.02072757281109805,1.5211790733986512,0.22935635548213384,0.014554172443106195
583,0.0028508031136444956,0.3893919441243916,0.1514072658211203,0.002127429306540529
584,0.0023568625490166806,0.42845221177829806,0.1251125292564348,0.0008653429788774147
585,0.003527783279250185,0.4441508140528099,0.10930118785502674,0.0013411111888181892
586,0.006529056781770848,1.1711650536275804,0.13140765980710367,0.004692647466491895
587,0.007949576364326694,0.44235318879024277,0.15757097045231805,0.0022371254971631505
588,0.006052588069838327,0.4919070706737343,0.1670821102245581,0.0016937025736185607
589,0.004419251727530327,0.4698127203366984,0.1509386150082932,0.0010672083120371045
590,0.01091564850920479,0.4427236084751629,0.14600601478405406,0.004558514523037127
591,0.007828518896980663,0.44804872537632945,0.1459616616181072,0.005570947933676962
592,0.010149402816922448,1.3062920508144074,0.19581805356220627,0.004764733543240363
593,0.00608623938746633,0.4467523537590603,0.14333716241370986,0.0014695616966042824
594,0.013618302637895097,0.4282092924964298,0.18802040774376438,0.003582521887471657
595,0.009881687253502136,0.448270332690353,0.1406799541625936,0.003757136928841831
596,0.013967234125602301,0.4359392522243002,0.1456840181019401,0.0023586668217194795
597,0.00782192264613224,0.4761286744310915,0.14918828133871154,0.0059183962151805325
598,0.0030553446109811144,1.1867497499716293,0.15729316317007935,0.0024314380526060386
599,0.034519698254501074,1.2685602844710204,0.1851192595855693,0.01603747895759966
600,0.026385966753400325,1.8807163833636262,0.16955788122466942,0.023160737866749326
601,0.004293161923822675,0.40207769871631704,0.13146969712402967,0.0030830276925841726
602,0.002229455956742399,0.49335530260945504,0.14179084284866383,0.002954477275288081
603,0.03168347733997812,1.8908226331956184,0.2262753363338854,0.0064738495926242035
604,0.00801178904897859,1.5861291950786451,0.14299177202764657,0.007184381961828912
605,0.025735570132106034,1.4983669059922904,0.1535538753408956,0.007563389804286613
606,0.0020687912510073403,0.3928951900269595,0.1342499659080887,0.0016143754690931544
607,0.002229525329099813,0.3904396057538486,0.15251877180573192,0.001338721324959824
608,0.027025124587418015,-0.7324164650371117,0.1656661206185357,0.007781366877616103
609,0.004101077736010872,0.41151094124391574,0.1295681152402075,0.0024952751027638165
610,0.0017601781006184591,0.457369371083473,0.14491150226215743,0.0008086228841301946
611,0.005704748804596704,0.40110242224010717,0.12800885549515129,0.0028407764494720045
612,0.010555093268870497,1.1792185654780991,0.15181713881615022,0.0038843568417070706
613,0.005646543420094519,0.3827302449768739,0.12121701227715365,0.0030659379441317913
614,0.002827268501463198,0.4158648316125788,0.15274403048711194,0.002443750719322235
615,0.0038472343119138053,0.4516534580602465,0.13348320121164958,0.0021574292998836064
616,0.0033551315221485023,0.40618804457657065,0.13173386035165313,0.0045296867135544705
617,0.004879821329806688,0.4273545055752406,0.13820712775769595,0.001474284686007854
618,0.005969396850407094,0.44015763009158526,0.1435439028976293,0.0031739347098380666
619,0.024526461685957734,1.3115722843870259,0.1629104181040093,0.011692297181060463
620,0.0036871214488531923,0.3999314514828438,0.13143766830730286,0.0012112541832303148
621,0.002197177239137371,0.4038450349220206,0.11911054844880953,0.0006939261537031172
622,0.0041768061228757425,0.4653081523002185,0.12411720680136229,0.0020891078414140285
623,0.0009878864494528017,0.4783495341051056,0.13440883544101,0.001722072786680684
624,0.012123969807965596,0.388145501672001,0.1715568874878095,0.006526600442949171
625,0.020979223771975475,-0.7325324027180524,0.22355269158176005,0.010219338485424556
626,0.007277690818042082,0.45867804778182775,0.1586614948014058,0.0018387246114031086
627,0.0025821314784100213,0.44166929373906516,0.14027341897893808,0.0018944503806319624
628,0.003572934342837897,0.42100174995781336,0.1332653774007453,0.001441445558431731
629,0.010609474245921291,1.236825919188477,0.16489130986119882,0.0027068108558037096
630,0.007657296361194721,1.1735016044774866,0.14931120383941865,0.005255943778475158
631,0.007592345752751584,0.4413345224537635,0.1332455015516023,0.0012121771649502566
632,0.006240982808014994,2.1163425769980857,0.1997224133282247,0.0037099376340863355
633,0.04980730755244833,2.0549011016766032,0.18428531572582596,0.07642708625066774
634,0.0047620759346955754,1.225304061584335,0.1574966052368052,0.0006374308060341782
635,0.017680555267225673,0.3878593013597058,0.16056128082792798,0.0035231457592859172
636,0.0051023529127756095,0.45816653239525995,0.1404432570499745,0.0013660535357280512
637,0.0066522586098860526,0.4963898098635313,0.13043875901287993,0.0018856295893177055
638,0.013792294968665741,0.3764008466994009,0.1465033727853049,0.0027368289356024533
639,0.04287787759708239,0.513584151470845,0.1486553166456812,0.02210148184652594
640,0.0028870976913994983,0.4243851569069199,0.14325838384897094,0.004890976655595569
641,0.01382095156563512,1.737065203129118,0.20218651522598052,0.012679778304733658
642,0.004177656719964951,-0.7700134716718893,0.14804796982195256,0.005271277237101302
643,0.00876756661288769,0.4752695168619594,0.14903582348433164,0.002005247405791666
644,0.004543924163180391,0.4398845198563637,0.14749991902568693,0.003305532755816021
645,0.0286969066084668,-0.7211849689841296,0.2010134573322493,0.014140844149499232
646,0.043555616946869824,-0.7480294305051358,0.24558532844840952,0.03868747382941318
647,0.001838192385994919,0.4811988577166155,0.12924120753492074,0.0018948445339417308
648,0.003371125506212991,1.2467486406740529,0.15516577042087887,0.0012688175321939887
649,0.02964500930579561,1.2036837823746618,0.15936330141487298,0.0048121415768387354
650,0.011463040379644962,0.47352842422619346,0.1574928990020108,0.0016095190706457707
651,0.024064939740519042,1.7787449704956892,0.2486560900129564,0.009255796085698709
652,0.0146472278235108,1.1958154540432973,0.15364629399727203,0.0023633829552649477
653,0.011296268406735699,1.6402984293441798,0.209600576273822,0.0050041251297157086
654,0.004530668048082109,1.2639679228250331,0.17274235273773964,0.0038062658311646125
655,0.006086894912344709,0.40719772327392545,0.14040577371627716,0.002179972864486457
656,0.0034635251309254045,1.2390540346715837,0.1811369416728943,0.003614671766742017
657,0.004115597555887751,0.3873123994257379,0.13664723751217966,0.001693864070270834
658,0.004758854887592978,0.43243143021319685,0.18280974562837526,0.001059239048564642
659,0.009866699895440645,1.290547115439556,0.17264504138222692,0.0019825764798178103
660,0.00459254421640054,0.41658926492169734,0.1074520163571886,0.0031536790293733574
661,0.0014392832194292104,0.45342821307255843,0.13014679948504249,0.0009886908447662712
662,0.023778218151581765,1.6419808544159389,0.15776814686687635,0.006900184798248166
663,0.010522652462321647,0.4563425292566661,0.1836873976694191,0.006185893103132667
664,0.022558501701719358,0.40704189145588465,0.17205920820665255,0.005118272674770941
665,0.0031401399976123123,0.3761724356571361,0.13124736256523306,0.0027703643207626083
666,0.01872209884615783,-0.746269562091435,0.20116102338496034,0.013755379691980263
667,0.0031668570360010584,0.4131140279293706,0.15017296550168968,0.001018095004011954
668,0.0029260811086893046,0.41400036876606783,0.12080390816368336,0.001878690116551951
669,0.01158447098543336,1.5364268247376869,0.13103193937604507,0.008253999902272824
670,0.005376550893957166,1.2093814363191373,0.16995496928297382,0.00315982267582382
671,0.022713428389715684,0.38869512652902705,0.15149168250022926,0.022586174447660978
672,0.02276474114274496,1.1998813549132963,0.14718626247370503,0.007163076291761383
673,0.004097970218682967,0.45147577352774193,0.1487289783581418,0.0022945751983745044
674,0.0015132975322966757,0.406887946394936,0.1481849078756703,0.001070909084246452
675,0.021101770175685708,1.276257134140531,0.17575977069794457,0.006265068896138537
676,0.0031263605095590563,0.4874790746569799,0.1283134048637291,0.0010539209053797016
677,0.001050784616678957,0.4682810079142925,0.1629727100701308,0.0019518719684221697
678,0.005610327687986416,0.4193954370100339,0.13094945683291281,0.0010238083057978464
679,0.001784543121573945,1.2506102833783201,0.16169190744810802,0.0009919998713925349
680,0.008770121853155066,0.46230572698587946,0.12962857216471546,0.0016104016241988983
681,0.0016013944111179512,0.4138608012262257,0.13435526574615175,0.0012162287290742313
682,0.003083248523976456,0.43287660332651523,0.15999383849558457,0.0012031763586572986
683,0.0050317075124088895,0.45971071651093265,0.14782432191629846,0.0010515598470495213
684,0.004613862260989254,0.4590671886663267,0.12441731352486163,0.002967843637515566
685,0.0033378168550850518,0.39616891138121035,0.19189366578227385,0.003844191728813895
686,0.0037064974656741967,0.4256158899056828,0.15593541421161072,0.002526297388728116
687,0.013339734899334044,0.4472842099659349,0.13545164047943836,0.008530353842938654
688,0.00893900027228467,1.280225219209117,0.18718247712944436,0.003268162334709279
689,0.001890826571517401,0.45612827195593786,0.14024708330220137,0.0015809610370154381
690,0.010779571735568982,0.4370914445888061,0.1219260113592544,0.018278816946255994
691,0.0048067825264790365,0.3930259242309633,0.14546940006714637,0.002487247062640252
692,0.002266411702206206,0.44131413877884085,0.12296440027774169,0.002141381266985709
693,0.010756018113798005,1.5075459924063166,0.2155456785702008,0.004869222179527899
694,0.024662874022083336,1.293578701839143,0.2116835394652874,0.0115073548780662
695,0.005019797366190293,0.4617190774611195,0.13265561576067908,0.000930089795559752
696,0.00678206226172362,1.2628634724354237,0.18067480252935875,0.0022252118636556517
697,0.026437096935290505,1.5999606054362832,0.23258560272884177,0.007755059628634653
698,0.012699469291404641,-0.7518469557092394,0.13200826854613834,0.002382638855718877
699,0.0022911153911955306,0.46998148456449185,0.14959202989441578,0.0013150352173971758
700,0.005018576680309694,0.45064002249121105,0.1654826108611176,0.001316390142426016
701,0.001590421178043755,0.4648919318002289,0.1454900109123245,0.001533058259696407
702,0.028973260606946383,0.46272737124668195,0.13976210798210942,0.0076457343536608935
703,0.0029300696973801887,0.3964005422614614,0.1321653223064725,0.0013850965899484535
704,0.0021383700830395203,0.4628955510868853,0.16772318239966655,0.001688399806502705
705,0.022654424674036333,-0.7488225498730251,0.16504425963589786,0.016234048000099754
706,0.00676975322512674,0.4819401655659503,0.14934316582925944,0.003108951186446829
707,0.0015184523207230072,0.42643876918010104,0.13636714184290133,0.0021356743794693767
708,0.0023318407759718163,0.42434152034867667,0.13588057900830508,0.0024380620382917773
709,0.003982431375931572,0.4585498870523774,0.1811249219934279,0.0011657428797582359
710,0.006859424054172614,0.46212917071672455,0.10970048440184166,0.0018136630041676316
711,0.005897220719775387,0.4488979256060526,0.1351733676378455,0.006184231323998146
712,0.0054728675646660285,0.42395022756048784,0.11144238908345128,0.0021642041262519562
713,0.01981620120723271,0.4595269930084509,0.14028180234843712,0.008617503423940853
714,0.005820588090395651,1.7556297126997116,0.14590005997495314,0.002965340235275171
715,0.00220272324009696,0.4753556313981018,0.13257644912537114,0.0016172372095466514
716,0.004230882270379155,0.43677630130409373,0.1403196924958694,0.002965386563388739
717,0.03169099978879952,1.5740717394598427,0.14625025519539037,0.006953468121180473
718,0.002245779792112046,0.4339227622277,0.1458806075540422,0.001009903854392702
719,0.05230595193324006,-0.7298990464725418,0.24301855138382922,0.06028681694238602
720,0.027990009468690014,0.4613218388086464,0.1290042435075649,0.006497186232917951
721,0.010298800384689999,0.49457180937451684,0.1547077846701026,0.002027087481937029
722,0.00751608656326086,1.5044457319545537,0.13031222113140828,0.006137192804728908
723,0.0009189275543344255,1.2009158876068904,0.15595540356779258,0.0012054912666621398
724,0.004920294663599556,0.430965931381041,0.15903824540317446,0.0010037319032218939
725,0.0037488214682008802,1.2390982332086637,0.1431948467834141,0.005613310113461223
726,0.06287403843472683,2.227957642406578,0.2583054294268319,0.006124726794908941
727,0.002085971862177294,0.4220323166795641,0.14428224839399317,0.0009533596085471441
728,0.0024567521271128268,0.4386435881246633,0.11705709084115012,0.001076319436609019
729,0.003072660827262874,0.46408320689982463,0.1255591609371265,0.002629128994340091
730,0.015397585097875144,1.475317154246039,0.12387081236074082,0.0014447564349586717
731,0.03266531594190836,1.8395301864412197,0.23235315837340975,0.010162221522578507
732,0.03690473082333967,0.4591072185823326,0.16442798078127607,0.027495060381711456
733,0.0050421069812292,0.41233273339531706,0.1321976876309594,0.0019156097028798502
734,0.029819140017250056,1.1693881406701185,0.1536019874178034,0.0036290074850586773
735,0.005552064957148772,0.4411736622420528,0.1476145260402204,0.0014500770399046292
736,0.03144165267065446,1.3987321588109376,0.20169117777664636,0.01025873271879929
737,0.002559878415334005,0.4829915545473411,0.13128572557870655,0.001078162927731885
738,0.03271466743382301,1.3412319902129908,0.2260574036065801,0.014968173781555683
739,0.0020579172118460054,0.4463970643969124,0.13692102800886907,0.003264355097640559
740,0.006686738492541755,0.45007208644051633,0.12848313515366927,0.0066049274199633246
741,0.004464921802752375,0.45004654551424905,0.1732191200250759,0.0020736315318279352
742,0.0151471457164023,1.2232248205507747,0.15144020946005599,0.0018862855825871883
743,0.08241650575490533,1.5318706105239164,0.2829126065423737,0.019411418971467587
744,0.005998353064999851,0.45525219692508667,0.14382673361130882,0.0022822289168096255
745,0.010269259576498602,0.4534519311776115,0.15052750043597518,0.005895701321670277
746,0.011035989547654834,1.2521516098944503,0.2214268906457797,0.004308934836346312
747,0.03278274390192859,-0.7356381147851698,0.17349022129982794,0.009239215954356395
748,0.0035205699497000698,0.43103853356378363,0.1313025011125275,0.0023361790048799236
749,0.007106595816573691,1.7973731887956061,0.1647947521074895,0.002671016756882416
750,0.00334050959773724,0.36783909988825125,0.15058468808755543,0.0011078358762737217
751,0.007026339320787889,0.4446146682043328,0.1592148504048887,0.0025597033665267777
752,0.0043556335949272995,0.4769481758330054,0.15573047912290638,0.003462472628193991
753,0.006345594883073735,1.6262968079122846,0.14570870231907573,0.010319203924457954
754,0.00235206022444423,0.4515029645567765,0.13172982326995641,0.0017685761864070226
755,0.003137501681811816,0.428240323710269,0.1310814764101802,0.0017021078092678277
756,0.08538736498134969,0.39968716191280285,0.15711908425531695,0.007093261474819146
757,0.015519499579959684,0.4765927810717152,0.12824633976267474,0.002451110524555933
758,0.001979753802642703,0.4260986130770865,0.1456473085963892,0.0007365894266027073
759,0.004747593907583392,0.4143033415121149,0.14762020868420578,0.0023841222490132985
760,0.003878421299269741,0.41096409320510197,0.14562412622623278,0.002812867497328897
761,0.006047280314434245,1.2236625485827326,0.16218497858181236,0.0018081688853166522
762,0.004023927797144999,0.5002333329629745,0.1400119714311454,0.0022069411098653013
763,0.028736560548495715,0.3991342263076678,0.12485318793498856,0.012507893876951393
764,0.0020498460645224093,0.438309361241793,0.12537027831673475,0.0031589652746526475
765,0.0037452021239086086,0.46005635087720353,0.17548283348388627,0.004193826489705232
766,0.00312231728399337,0.4288224093325361,0.12887927267194343,0.0013674348735297492
767,0.004675274801550389,1.241832992199715,0.16201840606209128,0.005568591007289125
768,0.003702730382465269,0.4435741400774249,0.1295835173359905,0.0009057952107864864
769,0.0012629512937367693,0.4406220892833628,0.1621707859216137,0.0014442574009891906
770,0.0029405523133971823,0.42703241212110976,0.13495921432446067,0.0033947515850778487
771,0.0027082852489130893,0.42473024371184875,0.1076657275732722,0.0026994285881869473
772,0.002197269462862028,0.435376802697067,0.1517464182351902,0.0028598859867001725
773,0.01581920402623549,0.415289099118064,0.16987677927851297,0.013202859212001039
774,0.005074225918361597,0.43559951626216287,0.1219085488303322,0.00885114897522854
775,0.0034160385141888128,0.45772858464414856,0.17327998478607554,0.0014955043537467905
776,0.0022609068221526307,0.47466673198169773,0.14156034373389192,0.0007626519933467968
777,0.0030399350465597497,0.4639016158574245,0.1496553630320765,0.002288546432263061
778,0.004403130966451618,0.4771492616040811,0.1481190477441734,0.0022743278833929903
779,0.005085227500821299,1.2174206331014013,0.1604407877831706,0.001224442590266328
780,0.00346251646921214,1.261260641183451,0.19697436053761685,0.006438283975548131
781,0.0028560728902728982,0.44776414349292915,0.13563786175896753,0.0015117672814535243
782,0.006167415741757276,0.4179158840901336,0.14241457334987961,0.0035765183588607474
783,0.01939131748146261,0.4281533825284336,0.14323693418588657,0.005961126252120419
784,0.008467139219683117,0.4778132758204987,0.14276515948931445,0.00611878574563085
785,0.003638286775612176,0.45869182395652563,0.11363432378232763,0.0017266664982273916
786,0.02078718425780668,1.1319998478537874,0.1505412095403258,0.0089513238810226
787,0.07084005763109791,-0.733622154989084,0.188042076872881,0.011222365765679587
788,0.003375144425784349,0.4706928909169903,0.16314117174278975,0.0031688143287036397
789,0.00796479312257703,0.4812636031283939,0.1297472365304997,0.002445368377264945
790,0.033157341655304595,-0.7370837916755957,0.14893799297720545,0.015391708642083168
791,0.001850161163369446,1.196995088154593,0.15931980976010163,0.0011624050155980559
792,0.004127721299302056,0.44323358833729354,0.14343639718430579,0.0013449031507910547
793,0.0019982120762718214,0.3838246587271541,0.15643319464233718,0.0013011953750323713
794,0.006488827441307299,0.4401561336205406,0.14991559655281828,0.0051988666347173584
795,0.008028144808271964,0.437665348079582,0.15794714102099294,0.004623349822937772
796,0.021985792643352653,0.44127033525120885,0.13054618385464178,0.005213069310438412
797,0.02388280727114478,1.35287312618828,0.2065649723848435,0.01104463337858741
798,0.0020445040880119336,0.41960947732710374,0.12923705184260292,0.002264465379508307
799,0.005280312143705945,0.4394642235848589,0.12634380328401473,0.0016672330812894653
800,0.009710733623249368,1.8163975823935996,0.1909631013016757,0.014916233174181004
801,0.008899357022756238,1.4105088211699317,0.18320863243790253,0.003211540056188067
802,0.023423931071861803,0.5123106478393595,0.1982376707492981,0.017164459642755592
803,0.013701937480358861,1.2347140320433412,0.1779149210880413,0.0038991504158856216
804,0.00458419671873056,1.241832992199715,0.17343206254574883,0.005575747722305291
805,0.004447101380306684,0.44677243388583965,0.15992721595637338,0.002577890149746409
806,0.012543059678992385,0.4434625027957739,0.13796127427732863,0.002865269853109753
807,0.005531367255336317,0.48141430375697514,0.1392241363000284,0.0048898671834494145
808,0.004700250809269946,0.4492373070554294,0.13817142668073346,0.0027049180104272708
809,0.0019386661320639487,1.2330149837403155,0.16699742606390622,0.00110032001170568
810,0.009123139202039443,1.682602053891907,0.19200836349320616,0.004799790121619019
811,0.006483596504555766,0.4778128603953311,0.13048858940619068,0.005600296942863681
812,0.002749680097108076,0.4485282266310564,0.14070893570619236,0.0014202113822989748
813,0.009262234141052872,0.440286939148117,0.12879247675736827,0.0018725495815554716
814,0.03476447659318649,1.2239687385625742,0.20314458136035807,0.005646255851246007
815,0.0016274233650737102,0.4260727920839886,0.11022971585930352,0.002532798426676308
816,0.005369040132874092,-0.7108491959585603,0.144672400372591,0.006996217667650351
817,0.0023895931447601715,0.41721715996413833,0.15059124454468642,0.0018534407983892276
818,0.03395347349743405,1.2961456013149695,0.22156934316118315,0.012086578368426526
819,0.00883299139469429,0.4900772297660234,0.12725850599691957,0.003469010727545463
820,0.02913682548248353,0.5641008074023777,0.20116992919669419,0.050728596781770774
821,0.005213358717033767,1.276000483476293,0.19910801325737082,0.0020702095382234553
822,0.06834875272747265,0.47085066451624913,0.1045962517194654,0.02433333265787141
823,0.007967638830866264,1.3224179211793063,0.20636775793839535,0.0056769435025498804
824,0.01624748117563546,1.1922513562144659,0.14888450427517474,0.004002378598356726
825,0.0057765862589422845,0.4343973430903558,0.13858828455039562,0.004900438505655025
826,0.0038869014645261935,0.43686970966171756,0.1483915686154451,0.003389053984625745
827,0.01591967438543551,-0.7434703796572177,0.16256836788095952,0.014272153998742931
828,0.012202227357225981,0.4378772934167501,0.17659866484586528,0.006756551533340094
829,0.004011223429616129,0.4599242951330236,0.16995849119528805,0.0008158169590899433
830,0.0022056057375492433,1.269165455173486,0.18533693665807882,0.0014544477756446295
831,0.05235501877311943,0.47368415426361654,0.13031706503832186,0.011988669045633005
832,0.0021631200661811345,0.4990085948892129,0.14090582176563604,0.0029852759758639547
833,0.006017822901713155,0.4535336688774918,0.13276015629327742,0.002785040553698215
834,0.0012890189202419133,0.46890610800657573,0.14691961885250326,0.0015802156544633128
835,0.006145504605891361,0.4248177833911744,0.16400262281989209,0.0009249321417428291
836,0.0014999255058831817,0.42467756027819425,0.11053288985255971,0.0008969249873183038
837,0.002470357252387867,0.47572463226419126,0.13888668005790317,0.0019537652167296304
838,0.0034678753226073944,0.4530731909732377,0.11962558215579988,0.0015314743830618927
839,0.006939565168980755,1.2150459442546753,0.15612708898486916,0.0029345124073654194
840,0.0261522706136208,1.336788650508524,0.2277746305963393,0.017814103383819502
841,0.005889629883960357,0.4619187947332819,0.13869559160359834,0.0020522596722050146
842,0.001446742362025244,0.46870464358245423,0.13525140914122802,0.0032159853173490127
843,0.0035994679409045993,0.47683278001190765,0.13318367365771366,0.001182831347567026
844,0.00512490469134308,0.3840253613522875,0.13754787855011852,0.0008432201751635837
845,0.003975050611063402,1.225304061584335,0.1608859326700165,0.0017053107403759427
846,0.001650120687420209,0.5052435651620211,0.13375139508820544,0.0025705181753092887
847,0.010839131166552773,1.530932176742624,0.2110900561688056,0.0060055387722817155
848,0.0058204974954005895,1.165610426723259,0.15658796714451428,0.005552265545745172
849,0.024749084553591594,-0.7424742025104594,0.16756734712543753,0.007502152169805321
850,0.0033994196654687503,0.42932300970824144,0.1421968608252091,0.00422762993336212
851,0.009686360864786803,0.47446331611367265,0.14343452916076083,0.004339677031878875
852,0.005550572153364186,0.4401555360161338,0.1556598398448581,0.0019660940316996722
853,0.02479936248164205,1.3045208819864076,0.1834104665343883,0.005356949863149163
854,0.03396624874684551,0.43326525047307674,0.11765484502550994,0.018405638070209118
855,0.0012246886887103958,0.45332257459251424,0.14490779563515144,0.0017300898912271379
856,0.0037902732653489757,0.4454871281408159,0.11758270614827282,0.0024583321146494086
857,0.0027191122202654405,0.46403398791429296,0.13447791003035636,0.0010829375963627985
858,0.0035952420905922544,0.4093577666108388,0.12828537084748737,0.0011521525127049514
859,0.0012035035576174469,0.4890664974292329,0.15875004157675354,0.0009567653703470569
860,0.01280714765298785,0.4374738979004782,0.18928145616833425,0.001861445831103925
861,0.007398445246577623,1.236825919188477,0.16991984746697653,0.003460806394424365
862,0.003717165569398828,0.43076163827315894,0.14331517972128194,0.003685227945568137
863,0.0047904453800551305,0.42717991242127185,0.1599036293337759,0.003979012876982768
864,0.013450822912072224,1.2851862725032492,0.17892869077710594,0.009184098414934505
865,0.010605225336814073,-0.7342534287762998,0.13516928515473703,0.010465198423226019
866,0.008036381018928562,1.216974476746644,0.17393940061355218,0.0031991188374747015
867,0.019434794975885294,1.2866323765622432,0.17592583054669708,0.0035944271937229377
868,0.023120967089721223,1.2717120824490398,0.17313077228575047,0.004070183355703971
869,0.004065198014921556,0.4319696068859884,0.1490551069546966,0.002524159451910757
870,0.0030080508214616053,0.41955414837275495,0.14133513425486433,0.0022118378187137022
871,0.04335164760088395,0.46641623734554205,0.13521866228332113,0.050892624939790077
872,0.03729207982278138,1.2713941796598556,0.18455249577114463,0.006498078885240233
873,0.022339833508181695,1.5238009944025621,0.16802901818355442,0.006595476923054511
874,0.013630278808241414,1.3530806531645045,0.21889516860126657,0.007444438332675496
875,0.00904005511043593,1.185592094939917,0.15173058276171947,0.0023365060769280355
876,0.015119019083180252,1.3359744754622,0.2164143963998768,0.007264443384556563
877,0.00492479044127081,0.44167704481688874,0.13665472807827994,0.0019077374102727251
878,0.0019186910647435163,0.45809622375687375,0.1272205430950264,0.003035966114170119
879,0.014807775298142145,0.43114793905902604,0.1424356449705766,0.003250661203370697
880,0.0019113173875493494,0.4602365989875241,0.12883680169868295,0.0014508220059843424
881,0.04515906915385881,-0.7472759531262252,0.11226400217939103,0.021115702981029827
882,0.0021046413700795963,0.42647168081806,0.17868434933171895,0.002834806541845314
883,0.012401415968238627,1.3058800102168,0.16392866051786648,0.005352155153229621
884,0.0020486555091712155,0.4170945179308605,0.14570070137030022,0.0019396718118891432
885,0.03052595003529124,-0.7370469500910388,0.20456666826028447,0.021292869614821353
886,0.007678376345436222,1.2076730141474408,0.1488636711092759,0.0022238304092274674
887,0.009008705834510522,-0.7447571837490021,0.1286598993326833,0.011417118945793892
888,0.0013896724753681422,0.5045223223506583,0.12954594154212073,0.004115249697194789
889,0.003444342642702214,0.42273939691965556,0.18868684269324199,0.002578549488980064
890,0.009161005440777359,1.2191485476232329,0.17424862947725317,0.0012855806607525722
891,0.010057884808610584,1.6794642884359998,0.1732898195991004,0.0038820205485796677
892,0.0053957434695235396,0.38606249581894025,0.1272917541641414,0.002209083784245669
893,0.022076976194689735,1.2316591798629841,0.1721448991772696,0.0014496629934908078
894,0.0036276587457149123,1.232430196349835,0.17501663158563474,0.0006110668889203197
895,0.0037944343021072413,1.2390982332086637,0.14735598967837338,0.006532789572206932
896,0.010937877224052706,1.1329041000590756,0.13346610066380848,0.003495823602955417
897,0.00759861819777452,0.42712258411292137,0.12195153335806386,0.0008294481718240654
898,0.004105208628720103,1.254444713912173,0.15901654832826218,0.0011714796021824458
899,0.0029640931449166352,0.4045666320260197,0.1454646585933106,0.0010074716922461313
900,0.010021093844542417,0.43794978376377247,0.17418678396852272,0.006440710430912988
901,0.003200723396798555,0.43052370514749727,0.1659809069581346,0.0017352473277876257
902,0.029073804497768085,-0.7349622230031199,0.12834826559599044,0.008854450796294433
